;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
3283,280.8,812.30675184,130.0,2.0,6.4,6.0,8.0,67.0,4.4,74.4,0.0,0.0,27.84257051,29.00177952
3284,434.8,1293.21062672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022803115,0.0,60.76385577,56.00343632
3285,216.6,681.9459907400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022803115,0.0,26.8131797,36.00220906
3286,251.0,576.6384762399999,53.6,29.4,2.0,23.0,13.0,17.4,22.0,88.4,0.0,0.0,29.27397499,28.00171816
3287,252.6,550.37172966,54.6,50.0,16.6,35.0,15.0,44.6,12.0,161.2,0.0,0.0,47.37180866,28.00171816
3288,316.6,827.92691228,33.0,10.2,6.4,1.0,8.0,29.6,68.4,91.4,0.0,0.0,37.5482553,36.00220906
3289,231.20000000000002,578.80227536,47.6,6.6,8.2,0.0,0.0,11.0,13.0,85.80000000000001,2.022803115,0.0,32.40130125,37.00227043
3290,113.0,306.31799546,10.0,4.4,2.6,0.0,9.0,16.8,16.2,88.0,0.0,0.0,18.5290346,14.00085908
3291,127.6,407.66951136,66.2,28.2,4.6,0.0,18.0,155.8,35.2,80.4,0.0,0.0,31.86209654,8.000490903
3292,278.4,628.19825998,24.0,7.0,10.0,19.8,74.0,19.2,25.8,104.6,0.0,0.0,31.51896626,25.00153407
3293,398.8,992.0566440599999,101.6,25.0,21.4,101.0,65.0,149.6,893.8,447.0,0.0,0.0,119.1152224,28.00171816
3294,384.6,981.88953126,2.8,0.4,0.4,0.0,0.0,0.4,1.8,8.8,0.0,0.0,59.08756179,35.0021477
3295,387.0,1035.12499392,9.0,1.0,1.0,1.0,12.0,10.0,1.0,41.0,0.0,0.0,33.03854318,39.00239315
3296,219.4,711.56578134,0.0,0.0,5.0,0.0,24.0,0.0,3.0,4.0,0.0,0.0,12.94091305,15.00092044
3297,221.8,634.42550862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74483861,17.00104317
3298,330.2,1022.9537304800001,0.0,0.0,0.0,0.0,0.0,50.0,0.0,3.0,0.0,0.0,22.84267229,27.0016568
3299,235.0,702.8656653200001,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,87.07790055,31.00190225
3300,317.2,932.9981167200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79334835,50.00306814
3301,649.0,1899.0471003999999,2.8000000000000003,1.2000000000000002,0.4,0.0,0.0,8.8,1.6,7.2,0.0,0.0,44.90104681,54.00331359
3302,383.4,1118.77269138,4.800000000000001,2.6,10.600000000000001,0.0,0.0,8.0,3.2,24.200000000000003,1.011401557,0.0,26.27397499,35.0021477
3303,617.2,1875.8116758,2.0,0.0,0.0,5.0,4.0,3.0,0.0,17.0,0.0,16.60869565,44.68544635,52.00319087
3304,339.2,1092.06843994,10.0,0.0,1.0,12.0,4.0,9.0,1.0,44.0,0.0,0.0,27.20532858,31.00190225
3305,12.2,31.416419156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813688572,2.000122726
3306,397.4,1144.57472732,3.0,1.0,0.4,0.0,2.0,69.0,1.0,11.0,0.0,0.0,68.74432974,45.00276133
3307,303.8,876.4028605999999,0.4,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,19.9995929,24.00147271
3308,321.4,900.95196002,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,17.98982989,23.00141135
3309,70.2,217.635036878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46059174,13.00079772
3310,400.2,1254.5016143999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97010032,32.00196361
3311,260.6,812.4640806,4.0,1.2000000000000002,0.0,0.0,0.0,1.6,1.6,5.2,1.011401557,0.0,18.77412765,18.00110453
3312,337.0,1047.3663796,24.8,6.0,5.6000000000000005,0.0,0.0,10.0,6.800000000000001,62.0,1.011401557,0.0,23.52893283,24.00147271
3313,239.8,773.68937456,14.4,1.0,0.0,2.0,6.0,16.0,3.0,46.4,0.0,0.0,20.78389066,22.00134998
3314,378.4,1268.0231423999999,0.0,0.0,2.0,1.0,0.0,7.0,1.0,7.0,0.0,0.0,22.59757924,29.00177952
3315,689.4000000000001,2021.1803656000002,55.6,14.0,10.6,2.0,0.0,11.8,9.4,125.60000000000001,1.011401557,0.0,101.2724484,99.00607492
3316,495.8,1507.7027766,19.4,1.0,2.0,30.0,15.0,13.0,11.0,104.0,0.0,0.0,47.25394009,50.00306814
3317,303.0,979.38386888,6.0,0.0,0.0,14.0,8.0,4.0,1.0,40.4,0.0,0.0,17.86484887,19.18277364
3318,426.4,1402.1563166,48.8,13.2,18.6,0.0,2.0,26.4,23.4,138.4,0.0,0.0,61.4009957,45.00276116
3319,373.4,1237.9581486,78.8,27.2,15.4,0.0,0.0,17.8,4.6,157.6,2.022803115,0.0,95.12651206,29.00177952
3320,513.6,1379.7769214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72470194,52.00319087
3321,6.0,20.774999788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46048997,19.00116589
3322,5.0,7.7906249198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95067607,20.00122726
3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25455074,23.00141135
3324,9.0,35.490624634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.30356935,23.00141135
3325,7.0,17.31249982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27407676,28.00171816
3326,10.0,25.103124737999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.00945769,23.00141135
3327,12.0,37.221874616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,35.04830619,47.00288405
3328,8.0,24.23749975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96003198,49.00300678
3329,16.0,49.340624487999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.19576912,20.00122726
3330,7.0,22.506249764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75449985,26.00159543
3331,12.0,28.56562471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.80351846,26.00159543
3332,9.0,23.371874762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10739313,30.00184089
3333,56.0,206.01874784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36484983,0.0,2.745042163,4.000245451
3334,16.0,54.534374436,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,24.27363737,0.0,13.08796888,17.00104317
3335,14.0,47.609374512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34282495,20.00122726
3336,4.0,16.446874828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.87216487,25.00153407
3337,4.0,12.118749878000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64659785,30.00184089
3338,10.0,32.028124672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23492294,24.00147271
3339,21.0,49.340624487999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94081128,24.00147271
3340,7.0,14.715624845999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04840796,40.00245451
3341,18.2,60.723872588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12702093,28.00171816
3342,32.2,102.59601673200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8916909,31.00190225
3343,22.200000000000003,81.313177966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44076039,27.0016568
3344,19.0,64.921874332,17.4,1.0,2.0,1.0,6.0,16.4,4.0,63.6,0.0,0.0,57.489779,20.00122726
3345,29.8,77.148708738,11.0,0.0,14.2,1.0,3.0,1.4,0.0,15.4,0.0,0.0,15.14675051,17.00104317
3346,21.4,54.494515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65656441,20.00122726
3347,46.8,138.62073698400002,17.0,2.0,2.0,1.0,5.0,16.4,6.0,63.2,0.0,0.0,70.86230008,22.00134998
3348,12.0,40.684374582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49026696,0.0,2.794060773,4.000245451
3349,273.4,776.38168018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27387321,42.00257724
3350,22.8,69.40427017600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.70548124,26.00159543
3351,29.6,96.9185755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85253707,27.0016568
3352,26.200000000000003,84.645554706,5.0,0.0,4.4,1.0,2.0,28.0,1.0,18.0,0.0,0.0,18.43099738,24.00147271
3353,81.2,255.16123528800006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81328147,28.00171816
3354,27.8,68.02869724600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84287583,17.00104317
3355,37.0,96.154708082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68575167,34.00208634
3356,11.2,33.021763894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22505815,28.00171816
3357,24.8,75.653557482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.70548124,26.00159543
3358,28.4,89.50144837399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28394155,24.00147271
3359,82.80000000000001,248.62966286,1.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,26.12691916,34.00208634
3360,60.0,182.73407902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8131797,36.00220906
3361,72.4,203.827005424,1.2000000000000002,0.8,1.6,0.0,0.0,2.0,0.8,3.2,0.0,0.0,29.01901715,33.00202497
3362,50.800000000000004,136.909416734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5486624,23.00141135
3363,241.0,676.33350522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,29.90135213,40.00245451
3364,35.0,102.143748972,0.0,1.0,3.0,0.0,118.0,16.0,4.0,1.0,18.20522803,0.0,9.11746147,3.000184089
3365,7.0,19.909374794,3.0,0.0,0.0,5.0,2.0,3.0,1.0,15.0,4.045606229,0.0,24.3622492,31.00190225
3366,20.0,53.668749448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.70537947,33.00202497
3367,18.2,47.611483494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92108171,32.00196361
3368,13.8,36.314281210000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.941014829,11.00067499
3369,29.6,83.33820685200001,2.8000000000000003,0.4,0.4,0.0,0.0,2.8,0.0,4.2,0.0,0.0,9.705684791,13.00079772
3370,68.6,193.26952287400002,4.0,0.4,0.4,0.0,1.0,6.0,1.0,10.0,0.0,0.0,16.96043908,21.00128862
3371,10.2,30.382920502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14664873,27.0016568
3372,62.0,160.661116192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29370456,27.0016568
3373,85.0,237.96620478399998,16.0,3.6,19.6,2.0,1.0,34.6,3.2,30.6,0.0,0.0,64.08756179,25.00153407
3374,86.0,233.324371202,5.0,0.0,2.4,0.0,3.0,5.0,1.0,19.2,0.0,0.0,30.41126781,30.00184089
3375,87.4,234.81741346400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44065862,26.00159543
3376,101.2,282.36488984000005,53.4,14.0,12.8,0.0,0.0,25.8,17.2,102.2,0.0,0.0,40.4893719,37.00227043
3377,118.80000000000001,322.92125016,43.6,7.2,10.4,0.0,5.0,36.8,24.2,107.4,2.022803115,0.0,36.81297615,23.00141135
3378,4.0,10.387499892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,1.127428031,2.000122726
3379,1.0,1.731249982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.03895027,17.00104317
3380,3.0,8.6562499108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,22.98972812,31.00190225
3381,5.2,14.527821463999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,16.86240186,23.00141135
3382,40.400000000000006,137.50751944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,18.97020209,25.00153407
3383,30.0,96.203003416,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,3.034204672,0.0,10.7350756,14.00085908
3384,18.6,54.644567933999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.045606229,0.0,1.666632742,2.000122726
3385,293.6,749.0253372460002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034204672,0.0,82.8904696,82.00503176
3386,26.6,69.8082425792,59.0,11.4,18.6,0.0,0.0,23.8,18.0,124.80000000000001,3.034204672,0.0,112.8908767,7.00042954
3387,70.0,190.43749802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.102614016,0.0,11.61741058,16.00098181
3388,19.0,51.937499462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.421539692,2.000122726
3389,10.6,28.799614468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.303772898,10.00061363
3390,36.6,111.80629195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13688572,24.00147271
3391,17.2,45.27274596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034204672,0.0,9.656666181,13.00079772
3392,70.4,209.80877048000002,1.6,0.8,1.2000000000000002,0.0,0.0,6.4,1.2000000000000002,6.4,2.022803115,0.0,28.08766356,32.00196361
3393,101.4,316.14324534800005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,21.81328147,29.00177952
3394,196.8,567.598606,9.600000000000001,2.8000000000000003,2.8000000000000003,0.0,0.0,8.4,1.6,30.400000000000002,1.011401557,0.0,77.93958999,59.00362041
3395,11.0,31.16249968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411674905,6.000368177
3396,19.0,54.96249451999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64680139,17.00104317
3397,73.0,231.509184414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79375545,24.00147271
3398,116.80000000000001,315.427673264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.96023553,36.00220906
3399,45.2,124.92079005599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034204672,0.0,15.04871329,20.00122726
3400,118.60000000000001,341.9525573156,16.0,8.0,8.8,0.0,0.0,21.6,8.8,58.800000000000004,2.022803115,0.0,48.43038673,43.0026386
3401,44.6,144.22056833399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25444896,30.00184089
3402,33.2,105.66298021600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63683483,28.00171816
3403,78.2,243.925931138,2.8000000000000003,0.4,1.6,0.0,0.0,4.0,0.8,4.0,0.0,0.0,14.99969468,17.00104317
3404,189.8,539.735899712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,38.23451584,51.00312951
3405,28.4,76.26526298799999,90.8,7.8,22.0,2.0,30.0,49.0,31.4,388.6,7.079810901,0.0,108.1656659,8.000490903
3406,7.6000000000000005,26.69064874,81.8,17.8,79.0,19.0,16.0,56.4,32.2,222.8,1.011401557,0.0,42.79324658,10.00061363
3407,99.0,310.823590132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47991422,31.00190225
3408,324.6,1020.98279762,2.4000000000000004,2.6,5.2,0.0,69.0,18.0,3.4,8.0,0.0,0.0,47.7931448,58.00355905
3409,140.20000000000002,398.62426314000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.46028642,33.00202497
3410,548.0,1398.5142382000001,40.0,6.4,11.600000000000001,57.0,24.0,19.200000000000003,18.4,90.4,3.034204672,0.0,73.23380342,67.00411131
3411,34.0,83.099999146,38.8,1.0,27.8,212.0,55.0,5.0,3.0,61.0,0.0,0.0,46.42062372,37.00227043
3412,68.2,171.45986432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,47.64608897,64.00392722
3413,92.2,287.639518754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,28.18570078,38.00233179
3414,59.2,179.221174736,2.6,0.4,5.0,5.0,84.0,1.4,0.4,1.6,4.045606229,0.0,16.96043908,16.00098181
3415,236.8,779.8352176000001,0.0,0.0,18.2,0.0,74.2,0.0,0.0,2.0,0.0,0.0,101.2146845,60.00368177
3416,292.8,892.8637605000001,13.600000000000001,2.8000000000000003,1.6,0.0,0.0,4.4,2.4000000000000004,27.6,0.0,0.0,38.77372055,52.00319087
3417,190.60000000000002,643.2990876,6.0,2.0,135.6,0.0,0.0,10.0,6.0,13.600000000000001,3.034204672,0.0,30.68564989,32.00196361
3418,730.8,2375.1525502,81.0,21.8,45.8,146.0,95.0,38.400000000000006,31.0,190.8,3.034204672,0.0,165.6068334,23.00141135
3419,0.0,0.0,47.8,10.0,525.4,154.0,87.0,32.2,36.0,107.6,1.011401557,0.0,40.53839051,0.0
3420,349.6,895.5263293,34.0,51.0,8.0,94.0,19.0,226.4,17.4,170.4,0.0,0.0,76.44981098,38.00233179
3421,231.6,539.62433476,166.8,62.0,20.2,329.0,61.0,219.6,69.4,280.0,0.0,0.0,80.90043616,28.00171816
3422,7.0,23.371874762,590.2,47.4,95.4,30.0,98.0,7.2,3.0,5.4,1.011401557,0.0,44.31282349,0.0
3423,102.2,302.9509261,50.4,55.4,4.2,42.0,152.0,24.0,59.6,95.8,0.0,0.0,29.16607298,13.00079772
3424,399.0,1012.8820483,3.0,30.0,1.0,8.0,14.0,77.4,1.0,8.0,0.0,0.0,49.07759523,46.00282269
3425,419.0,1024.49085006,135.2,4.0,4.4,36.0,8.0,71.4,3.2,95.6,0.0,0.0,56.22434573,52.00319087
3426,640.8,1667.0647695999999,16.0,39.0,1.0,56.0,7.0,67.0,53.0,57.8,0.0,0.0,81.05756033,65.00398859
3427,91.6,265.458471412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63693661,21.00128862
3428,465.6,1321.6698532,40.0,28.2,19.8,86.6,104.0,10.2,14.0,144.4,3.034204672,0.0,56.91060627,30.00184089
3429,87.6,197.83469542,451.6,191.8,20.4,5.0,764.0,40.6,55.8,59.2,0.0,0.0,111.0181012,14.00085908
3430,404.4,852.01530796,0.0,7.0,0.0,1.0,54.2,6.0,48.0,17.0,0.0,0.0,28.47981244,32.00196361
3431,250.0,829.26874148,3.0,0.0,0.0,25.0,11.0,30.0,21.0,9.0,0.0,0.0,12.94091305,17.00104317
3432,327.0,1129.6406138,16.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18590433,23.00141135
3433,172.0,534.1696007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.71504071,42.00257724
3434,824.2,2348.3444326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,84.26299068,75.00460222
3435,586.8,1672.7401018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,22.20543035,27.0016568
3436,291.0,849.17811624,0.0,2.0,1.0,0.0,158.0,16.0,5.0,10.4,0.0,0.0,23.92108171,19.00116589
3437,377.4,1051.2727118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82314626,25.00153407
3438,247.8,707.701418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54876417,17.00104317
3439,142.0,472.414338294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,62.44970921,51.00312951
3440,129.4,373.90075186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00905059,49.00300678
3441,225.2,627.09653626,1.2000000000000002,2.2,1.6,4.0,22.0,4.0,0.0,3.6,0.0,0.0,28.08766356,38.00233179
3442,667.8,2007.4966570000001,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,39.55801831,49.00300678
3443,676.6,2205.1791906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30316225,50.00306814
3444,17.0,61.503451764000005,1.0,0.0,7.0,1.0,161.0,2.0,0.0,0.0,7.079810901,0.0,10.83311282,3.000184089
3445,356.4,1120.7210588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.20298357,27.82011058
3446,83.80000000000001,250.3651308,0.0,1.0,4.0,3.0,148.0,2.0,0.0,0.0,0.0,0.0,72.54845885,26.00159543
3447,8.8,21.556687946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,69.65544489,67.00411131
3448,6.2,15.687225374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,57.10668071,41.00251588
3449,25.0,57.996874403999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66612387,36.00220906
3450,220.8,687.1205485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.79375545,24.00147271
3451,3.0,4.3281249552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057007786,0.0,0.931353591,1.000061363
3452,3.0,6.9249999288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,0.931353591,1.000061363
3453,7.2,17.228562986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715651352,2.000122726
3454,16.0,39.81874959,3.6,0.4,2.4000000000000004,0.0,0.0,12.4,1.2000000000000002,8.0,1.011401557,0.0,5.441065716,2.000122726
3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588223321,1.000061363
3456,8.2,18.579988242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911725792,3.000184089
3457,740.4,2253.6867732,4.4,3.8,1.6,6.800000000000001,92.2,5.4,5.2,23.2,0.0,0.0,54.21458272,62.0038045
3458,5.0,18.178124814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.19382647,0.0,0.24509305,0.0
3459,44.0,158.4093734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3192436,0.0,2.156818842,3.000184089
3460,196.0,715.87186762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50166852,0.0,9.607647571,13.00079772
3461,113.4,415.64793965999996,0.0,0.0,32.0,0.0,17.0,24.0,0.0,0.0,60.68409344,0.0,11.02918726,10.00061363
3462,54.0,194.76562296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057007786,0.0,2.892097993,4.000245451
3463,53.2,192.57061142,0.0,1.0,3.0,0.0,97.4,9.0,1.0,0.0,2.022803115,0.0,9.754703401,5.000306814
3464,21.4,78.581961826,0.0,0.0,0.0,5.0,75.0,8.0,2.0,0.0,3.034204672,0.0,9.705684791,2.000122726
3465,7.0,19.909374794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,1.470558302,2.000122726
3466,1.0,4.3281249552,0.0,6.0,9.0,1.0,144.0,42.0,3.0,0.0,0.0,0.0,10.63703838,1.000061363
3467,897.4,2551.7428958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58730735,61.00374314
3468,883.0,2331.993726,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,46.56767955,58.00355905
3469,7.2,17.41847535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568595522,2.000122726
3470,7.4,17.988212444000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,1.470558302,2.000122726
3471,4.2,13.618119076000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.011401557,0.0,1.176446641,2.000122726
3472,592.2,1570.6341032,0.4,4.2,6.6,12.0,141.6,5.0,0.0,0.8,0.0,0.0,52.36194387,48.00294542
3473,242.6,682.2006477599999,32.0,20.0,0.0,21.0,45.0,6.0,43.0,1.4,0.0,0.0,28.67588688,27.0016568
3474,427.2,1135.1543992,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,23.43089561,29.00177952
3475,423.0,1174.4957844,12.0,38.0,1.4,0.0,52.4,3.0,13.0,13.0,0.0,0.0,34.31302704,42.00257724
3476,948.0,2548.6161428,3.8,20.4,22.0,18.2,220.8,52.4,13.0,3.0,3.034204672,0.0,65.29278859,64.00392722
3477,194.6,523.6831899,171.0,59.0,2.0,1.0,146.0,15.8,4.0,12.0,0.0,0.0,40.53839051,14.00085908
3478,577.0,1582.3624838,49.4,97.0,26.4,32.0,236.0,39.4,5.6,26.4,0.0,0.0,47.49903314,38.00233179
3479,228.2,585.4879076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.96999854,39.00239315
3480,687.2,1774.8399846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30285693,70.0042954
3481,18.6,47.18758136,2.0,1.0,8.0,7.0,39.4,1.0,1.0,1.0,3.034204672,0.0,4.999898226,3.000184089
3482,880.6,2175.8203838,0.0,1.8,0.4,0.0,130.2,15.0,3.8000000000000003,0.0,0.0,0.0,28.82294271,23.00141135
3483,392.6,896.37413356,0.4,24.0,10.0,3.8,1022.4,332.0,46.0,8.0,0.0,0.0,102.448895,41.00251588
3484,350.8,932.75242196,33.0,54.0,2.0,0.0,117.8,8.0,9.0,15.0,0.0,38.75362319,61.28353445,36.00220906
3485,288.4,837.03943668,16.0,39.0,4.0,2.0,170.4,13.0,5.0,7.0,0.0,0.0,17.64669962,22.00134998
3486,791.0,2199.2457203999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44035329,54.00331359
3487,276.0,711.26799562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.23370165,104.0063817
3488,607.2,1670.3940884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53839051,54.00331359
